date,10,20,16,24,39,80,131,84,138,35,21,83,13,38,85,22,82,86,112,11,31,111,27,28,32,23,134,12,107,29,57,132,is_open,holidays,gaestezahlen,arrival,departure,temperature,precipitation,cloud_cover,wind_speed,wind_direction
2019-02-26 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,550.0,0.0,1.0,284.07,0.0,0.0,2.45,251.0
2019-02-26 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,550.0,0.0,0.0,285.4,0.0,0.0,2.37,251.0
2019-02-26 14:00:00,1.0,2.0,0.0,0.0,0.0,0.0,11.0,2.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,550.0,0.0,0.0,288.83,0.0,0.0,2.12,258.0
2019-02-26 15:00:00,8.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,550.0,0.0,0.0,284.81,0.0,0.0,2.04,260.0
2019-02-27 08:00:00,33.0,18.0,13.0,13.0,11.0,10.0,3.0,7.0,0.0,14.0,9.0,4.0,11.0,7.0,0.0,9.0,3.0,1.0,2.0,6.0,2.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,550.0,0.0,0.0,274.16,0.0,0.0,2.83,214.0
2019-02-27 09:00:00,29.0,13.0,15.0,9.0,13.0,10.0,0.0,6.0,0.0,5.0,2.0,1.0,1.0,3.0,0.0,5.0,2.0,2.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,550.0,0.0,0.0,277.16,0.0,0.0,3.1,208.0
2019-02-27 10:00:00,3.0,1.0,0.0,3.0,2.0,3.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,3.0,550.0,0.0,0.0,281.73,0.0,0.0,3.19,206.0
2019-02-27 11:00:00,4.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,8.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,550.0,0.0,0.0,284.4,0.0,0.0,3.27,202.0
2019-02-27 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,550.0,0.0,0.0,286.47,0.0,0.0,3.36,208.0
2019-02-27 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,550.0,0.0,1.0,287.37,0.0,0.0,3.24,208.0
2019-02-27 14:00:00,6.0,0.0,0.0,0.0,2.0,1.0,7.0,7.0,13.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,6.0,0.0,2.0,0.0,1.0,3.0,550.0,0.0,0.0,290.16,0.0,0.0,3.62,204.0
2019-02-27 15:00:00,3.0,0.0,0.0,0.0,6.0,0.0,9.0,3.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,1.0,0.0,1.0,3.0,550.0,0.0,0.0,290.05,0.0,0.0,4.07,206.0
2019-02-28 08:00:00,19.0,12.0,7.0,5.0,3.0,8.0,0.0,0.0,0.0,9.0,2.0,2.0,6.0,6.0,0.0,6.0,5.0,1.0,3.0,3.0,1.0,0.0,3.0,2.0,3.0,5.0,0.0,1.0,7.0,2.0,0.0,0.0,1.0,3.0,550.0,0.0,1.0,278.69,0.0,58.0,4.37,301.0
2019-02-28 09:00:00,23.0,7.0,12.0,13.0,16.0,4.0,3.0,0.0,0.0,4.0,8.0,1.0,5.0,4.0,0.0,5.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,3.0,550.0,0.0,0.0,278.54,0.0,100.0,3.98,317.0
2019-02-28 10:00:00,8.0,5.0,2.0,2.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,550.0,0.0,0.0,278.4,0.0,100.0,3.49,328.0
2019-02-28 11:00:00,0.0,0.0,5.0,5.0,0.0,1.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,550.0,0.0,0.0,278.5,0.0,100.0,3.73,326.0
2019-02-28 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,550.0,0.0,0.0,278.47,0.0,100.0,3.07,327.0
2019-02-28 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,550.0,0.0,0.0,279.38,0.0,100.0,2.52,340.0
2019-02-28 14:00:00,0.0,1.0,0.0,1.0,3.0,1.0,7.0,4.0,12.0,1.0,0.0,4.0,0.0,0.0,0.0,8.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,550.0,0.0,0.0,279.93,0.0,100.0,2.11,298.0
2019-02-28 15:00:00,0.0,0.0,0.0,0.0,3.0,1.0,9.0,13.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,4.0,2.0,0.0,0.0,1.0,3.0,550.0,1.0,0.0,280.01,0.0,100.0,2.77,285.0
2019-03-01 08:00:00,60.0,25.0,24.0,13.0,19.0,20.0,1.0,8.0,0.0,14.0,12.0,2.0,21.0,6.0,0.0,9.0,4.0,1.0,3.0,3.0,6.0,0.0,5.0,4.0,1.0,2.0,2.0,4.0,0.0,2.0,1.0,0.0,1.0,3.0,1200.0,1.0,0.0,277.39,0.0,61.0,5.18,332.0
2019-03-01 09:00:00,20.0,12.0,31.0,11.0,0.0,8.0,0.0,7.0,0.0,13.0,11.0,3.0,3.0,2.0,0.0,5.0,2.0,3.0,1.0,7.0,1.0,0.0,0.0,1.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1200.0,0.0,1.0,277.89,0.0,85.0,5.61,325.0
2019-03-01 10:00:00,12.0,1.0,2.0,2.0,0.0,1.0,0.0,2.0,2.0,4.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,3.0,1200.0,0.0,0.0,278.4,0.0,67.0,6.09,320.0
2019-03-01 11:00:00,8.0,2.0,0.0,1.0,0.0,0.0,4.0,2.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1200.0,0.0,0.0,279.13,0.0,97.0,7.05,315.0
2019-03-01 12:00:00,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1200.0,0.0,0.0,279.86,0.0,95.0,7.02,313.0
2019-03-01 13:00:00,0.0,0.0,0.0,0.0,0.0,2.0,10.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1200.0,0.0,0.0,280.67,0.0,70.0,6.87,313.0
2019-03-01 14:00:00,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,1200.0,0.0,0.0,280.8,0.0,57.0,6.59,312.0
2019-03-01 15:00:00,16.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,1.0,3.0,1200.0,0.0,0.0,280.31,0.0,92.0,6.35,312.0
2019-03-02 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1200.0,0.0,0.0,276.32,0.0,83.0,4.76,230.0
2019-03-02 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1200.0,0.0,0.0,276.89,0.0,87.0,4.54,223.0
2019-03-02 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1200.0,1.0,0.0,278.49,0.0,97.0,4.48,214.0
2019-03-02 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1200.0,0.0,1.0,279.29,0.0,100.0,4.57,207.0
2019-03-02 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1200.0,0.0,0.0,279.39,0.0,100.0,4.84,199.0
2019-03-02 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1200.0,0.0,0.0,279.98,0.0,100.0,5.07,191.0
2019-03-02 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1200.0,0.0,0.0,281.41,0.0,100.0,5.48,189.0
2019-03-02 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1200.0,0.0,0.0,281.37,0.0,100.0,6.03,192.0
2019-03-03 08:00:00,129.0,51.0,22.0,23.0,25.0,38.0,0.0,9.0,0.0,35.0,24.0,7.0,17.0,7.0,0.0,13.0,11.0,6.0,11.0,8.0,0.0,0.0,4.0,2.0,6.0,2.0,0.0,8.0,0.0,0.0,1.0,0.0,1.0,1.0,1200.0,0.0,0.0,282.57,0.43,100.0,9.99,242.0
2019-03-03 09:00:00,146.0,18.0,34.0,50.0,12.0,27.0,0.0,9.0,0.0,19.0,19.0,5.0,12.0,19.0,0.0,11.0,0.0,7.0,0.0,0.0,6.0,0.0,1.0,6.0,1.0,2.0,0.0,0.0,6.0,4.0,0.0,0.0,1.0,1.0,1200.0,0.0,0.0,282.57,0.24,100.0,9.04,247.0
2019-03-03 10:00:00,30.0,0.0,4.0,24.0,0.0,4.0,1.0,9.0,0.0,2.0,12.0,1.0,5.0,3.0,0.0,5.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1200.0,1.0,0.0,282.57,0.15,100.0,8.56,247.0
2019-03-03 11:00:00,0.0,3.0,0.0,0.0,0.0,1.0,5.0,5.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1200.0,0.0,1.0,282.57,0.12,100.0,6.71,241.0
2019-03-03 12:00:00,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1200.0,0.0,0.0,282.66,0.14,100.0,7.83,236.0
2019-03-03 13:00:00,6.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,13.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,8.0,0.0,1.0,0.0,1.0,1.0,1200.0,0.0,0.0,282.49,0.17,100.0,7.38,236.0
2019-03-03 14:00:00,2.0,0.0,1.0,0.0,0.0,0.0,24.0,3.0,12.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,1200.0,0.0,0.0,282.27,0.64,100.0,6.43,234.0
2019-03-03 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,1.0,1.0,1200.0,0.0,0.0,282.17,1.13,100.0,5.84,232.0
2019-03-04 08:00:00,123.0,19.0,45.0,21.0,22.0,21.0,5.0,8.0,0.0,22.0,15.0,4.0,14.0,11.0,0.0,17.0,12.0,3.0,7.0,15.0,4.0,0.0,3.0,1.0,5.0,4.0,0.0,11.0,0.0,1.0,0.0,0.0,1.0,2.0,1200.0,0.0,0.0,282.89,0.96,88.0,12.41,212.0
2019-03-04 09:00:00,60.0,22.0,4.0,15.0,3.0,0.0,0.0,10.0,2.0,9.0,5.0,4.0,10.0,7.0,0.0,2.0,0.0,5.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1200.0,0.0,1.0,280.8,0.53,100.0,11.58,222.0
2019-03-04 10:00:00,7.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,1200.0,0.0,0.0,280.92,0.76,98.0,11.48,241.0
2019-03-04 11:00:00,6.0,2.0,3.0,5.0,5.0,0.0,6.0,5.0,2.0,2.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,4.0,0.0,1.0,2.0,1200.0,0.0,0.0,279.53,0.38,87.0,10.92,249.0
2019-03-04 12:00:00,3.0,0.0,2.0,0.0,0.0,0.0,11.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1200.0,1.0,0.0,279.7,0.19,96.0,12.92,245.0
2019-03-04 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,3.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,1200.0,0.0,1.0,280.08,0.0,100.0,13.86,243.0
2019-03-04 14:00:00,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,2.0,1.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1200.0,0.0,0.0,279.61,0.0,78.0,13.94,245.0
2019-03-04 15:00:00,0.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,2.0,1200.0,0.0,0.0,279.51,0.0,89.0,15.45,251.0
2019-03-05 08:00:00,81.0,27.0,16.0,12.0,8.0,0.0,0.0,3.0,0.0,15.0,11.0,4.0,17.0,15.0,0.0,7.0,9.0,5.0,3.0,7.0,1.0,0.0,4.0,1.0,3.0,3.0,0.0,7.0,0.0,1.0,1.0,0.0,1.0,2.0,1200.0,1.0,0.0,278.34,0.0,98.0,8.98,250.0
2019-03-05 09:00:00,59.0,10.0,9.0,9.0,2.0,0.0,2.0,10.0,3.0,3.0,3.0,1.0,9.0,0.0,0.0,5.0,0.0,2.0,3.0,7.0,2.0,0.0,0.0,1.0,1.0,2.0,2.0,4.0,0.0,3.0,0.0,0.0,1.0,2.0,1200.0,1.0,0.0,278.35,0.0,86.0,9.66,253.0
2019-03-05 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,1200.0,0.0,1.0,278.26,0.11,94.0,10.32,254.0
2019-03-05 11:00:00,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1200.0,0.0,0.0,278.31,0.21,81.0,9.81,268.0
2019-03-05 12:00:00,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,1.0,0.0,1.0,2.0,1200.0,0.0,0.0,278.8,0.13,97.0,9.61,272.0
2019-03-05 13:00:00,5.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0,1200.0,1.0,0.0,280.66,0.0,87.0,8.3,266.0
2019-03-05 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1200.0,0.0,1.0,281.27,0.0,68.0,8.21,265.0
2019-03-05 15:00:00,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,1200.0,0.0,0.0,281.94,0.0,43.0,8.04,257.0
2019-03-06 08:00:00,46.0,13.0,14.0,12.0,6.0,0.0,0.0,2.0,0.0,8.0,7.0,0.0,10.0,6.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,1200.0,1.0,0.0,278.5,0.58,100.0,7.55,167.0
2019-03-06 09:00:00,32.0,10.0,5.0,5.0,2.0,0.0,0.0,2.0,0.0,3.0,3.0,0.0,4.0,3.0,0.0,2.0,7.0,3.0,5.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1200.0,1.0,0.0,279.21,0.2,100.0,7.69,165.0
2019-03-06 10:00:00,18.0,2.0,5.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1200.0,0.0,1.0,279.64,0.0,100.0,8.03,160.0
2019-03-06 11:00:00,3.0,3.0,0.0,1.0,5.0,0.0,1.0,0.0,3.0,3.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,1.0,1200.0,0.0,0.0,280.31,0.0,100.0,8.49,154.0
2019-03-06 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1200.0,0.0,0.0,280.85,0.0,100.0,9.33,154.0
2019-03-06 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1200.0,1.0,0.0,282.96,0.0,100.0,9.66,159.0
2019-03-06 14:00:00,2.0,2.0,0.0,0.0,1.0,0.0,15.0,1.0,6.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1200.0,0.0,1.0,283.58,0.0,100.0,9.58,165.0
2019-03-06 15:00:00,2.0,2.0,0.0,0.0,0.0,0.0,7.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,1200.0,0.0,0.0,283.88,0.43,100.0,9.1,174.0
2019-03-07 08:00:00,33.0,11.0,6.0,5.0,0.0,2.0,0.0,1.0,0.0,8.0,15.0,1.0,9.0,2.0,0.0,0.0,2.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1200.0,0.0,0.0,282.54,0.45,100.0,6.97,151.0
2019-03-07 09:00:00,24.0,7.0,1.0,9.0,0.0,5.0,2.0,2.0,0.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1200.0,1.0,0.0,282.81,1.43,100.0,9.05,158.0
2019-03-07 10:00:00,2.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1200.0,1.0,0.0,282.78,1.22,100.0,13.04,196.0
2019-03-07 11:00:00,1.0,0.0,1.0,0.0,1.0,0.0,4.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1200.0,0.0,1.0,281.26,0.94,98.0,14.17,231.0
2019-03-07 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1200.0,0.0,0.0,281.0,0.5,96.0,13.03,247.0
2019-03-07 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1200.0,0.0,0.0,282.03,0.0,57.0,10.82,235.0
2019-03-07 14:00:00,2.0,0.0,0.0,0.0,3.0,2.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1200.0,1.0,0.0,283.06,0.0,41.0,11.55,232.0
2019-03-07 15:00:00,6.0,0.0,1.0,2.0,5.0,0.0,4.0,0.0,5.0,2.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,5.0,3.0,0.0,2.0,0.0,3.0,0.0,1.0,1.0,1200.0,0.0,1.0,283.06,0.0,44.0,11.21,232.0
